ID,Type,Number,Datetime [UTC],GyroX [rad/s],GyroY [rad/s],GyroZ [rad/s],AccX [m/s^2],AccY [m/s^2],AccZ [m/s^2],MagX,MagY,MagZ,q0,q1,q2,q3,qe0,qe1,qe2,qe3
RET,ATT,733,1723021352.2354186,-0.01276806090027094,0.011247956193983557,-0.002912431489676237,-0.031436260789632804,-0.007542004343122245,9.81209468841553,-0.045189857482910156,-0.36728382110595703,-0.008887290954589844,0.035494036972522736,0.0018459975253790617,4.18448107666336e-05,-0.9993681907653809,0.93312556,-0.0031111387,-0.008764477,0.3594304
RET,ATT,734,1723021352.4698434,-0.011753663420677185,0.01093950215727091,-0.0027369707822799683,-0.03421350568532944,-0.003913920838385821,9.812292098999023,-0.0466005802154541,-0.36678409576416016,-0.010363101959228516,0.03549562394618988,0.0018469478236511352,3.33009593305178e-05,-0.9993681311607362,0.9331507,-0.0030505722,-0.008707998,0.35936671
RET,ATT,735,1723021352.8437438,-0.01328103244304657,0.011147744022309782,-0.0018026680918410423,-0.040475737303495414,-0.0016986159607768059,9.822316169738771,-0.045197486877441406,-0.36870527267456055,-0.00888681411743164,0.03549686074256897,0.0018394143553450706,2.974786184495315e-05,-0.9993681311607362,0.9330925,-0.0030613602,-0.008583844,0.35952115
RET,ATT,736,1723021353.0485039,-0.01228973548859358,0.01119505800306797,-0.0023782260250300173,-0.04068728163838387,-0.008627168834209442,9.808474540710451,-0.042765140533447266,-0.37018394470214844,-0.009803295135498047,0.03550215810537338,0.001849740860052407,4.043092849315145e-05,-0.9993679523468018,0.93308693,-0.0030807538,-0.008560853,0.35953572
RET,ATT,737,1723021353.2613957,-0.01103132963180542,0.01023951917886734,-0.0024762006942182784,-0.04883106052875519,-0.004588008858263493,9.808958053588867,-0.04378080368041992,-0.365886926651001,-0.006930112838745117,0.03550275787711144,0.0018607890233397484,2.9953891498735175e-05,-0.9993678331375122,0.9330894,-0.0031070474,-0.008499525,0.35953084
RET,ATT,738,1723021353.447635,-0.012260303832590582,0.011374615132808685,-0.0023208560887724165,-0.028731876984238628,-0.0076063936576247215,9.821952819824219,-0.04232907295227051,-0.3678159713745117,-0.007383108139038086,0.03552865609526635,0.0018497675191611052,1.1326310414006002e-05,-0.9993669390678407,0.9330385,-0.0031275593,-0.008597425,0.3596601
RET,ATT,739,1723021353.6255903,-0.011866167187690735,0.010836311616003515,-0.002652406925335527,-0.03343967720866204,-0.01250738836824894,9.807313919067383,-0.045745134353637695,-0.3672621250152588,-0.006002902984619141,0.03550893813371658,0.0018689378630369902,1.7446767742512748e-05,-0.999367654323578,0.9329982,-0.0031211134,-0.008726928,0.3597615
RET,ATT,740,1723021353.804001,-0.012751297093927862,0.011545607820153236,-0.00301301502622664,-0.03829021006822586,-0.01877050288021565,9.815156936645508,-0.04628419876098633,-0.3686652183532715,-0.004082679748535156,0.035488687455654144,0.0018726381240412595,1.6553400200791657e-05,-0.99936842918396,0.93297595,-0.0032761025,-0.008745751,0.35981753
RET,ATT,741,1723021353.981631,-0.013698264956474304,0.011627187952399254,-0.0025037678424268965,-0.04181474819779397,-0.01144207175821066,9.81155014038086,-0.043251752853393555,-0.3663785457611084,-0.008849859237670898,0.035481628030538566,0.0018845477607101202,8.931964657676874e-06,-0.9993685483932495,0.93301356,-0.0032728731,-0.008630047,0.3597229
RET,ATT,742,1723021354.2753644,-0.012212992645800115,0.010518169030547142,-0.001730024931021035,-0.03562641143798828,-0.0025160578079521656,9.81075954437256,-0.04526638984680176,-0.36584925651550293,-0.005511760711669922,0.03550513833761215,0.0018773090559989214,7.3110609264404056e-06,-0.9993677735328675,0.9330961,-0.003105338,-0.008617698,0.35951033
RET,ATT,743,1723021354.5092554,-0.01176744792610407,0.011249072849750519,-0.0024866312742233276,-0.026798829436302185,-0.006990218535065651,9.809020042419435,-0.04479503631591797,-0.3658580780029297,-0.0050199031829833984,0.03553951159119607,0.0018827947787940502,4.229314981785137e-06,-0.9993664622306825,0.9330532,-0.0030251497,-0.008702901,0.3596204
RET,ATT,744,1723021354.6833284,-0.01289658434689045,0.010995008982717993,-0.002467632293701172,-0.033491324633359916,-0.002630626549944282,9.807767868041992,-0.04426407814025879,-0.3658761978149414,-0.00693964958190918,0.03550740331411362,0.0018882431322708728,4.02379146180465e-06,-0.9993675947189331,0.93305624,-0.002954466,-0.008667778,0.35961398
RET,ATT,745,1723021354.923954,-0.013184175826609136,0.010146387852728369,-0.0022374088875949383,-0.030427176505327225,-0.010585446842014791,9.802748680114748,-0.04284048080444336,-0.3663780689239502,-0.00594639778137207,0.03552183508872986,0.0018772557377815247,-8.535824235877953e-06,-0.9993671774864198,0.93303984,-0.0029233934,-0.008836383,0.35965267
RET,ATT,746,1723021355.0838704,-0.012819097377359869,0.0116275604814291,-0.0028796491678804164,-0.03543090447783471,-0.015945287421345714,9.81113910675049,-0.046216487884521484,-0.36725330352783203,-0.006494760513305664,0.03554667532444,0.001894013723358512,1.9130033251713033e-05,-0.999366283416748,0.93298423,-0.0030890275,-0.008796356,0.35979646
RET,ATT,747,1723021355.2437563,-0.01262277364730835,0.011109375394880773,-0.0019550325814634566,-0.04502397030591965,-0.01643223688006401,9.808795928955078,-0.04479837417602539,-0.36870288848876953,-0.0055010318756103516,0.03552770242094994,0.0018884798046201468,6.779525847377955e-06,-0.9993669986724854,0.93303496,-0.0032172564,-0.008707472,0.3596658
RET,ATT,748,1723021355.4233475,-0.011949242092669012,0.01093018613755703,-0.002212450141087175,-0.03250826150178909,-0.002848439384251833,9.81519412994385,-0.04282355308532715,-0.3654325008392334,-0.006428956985473633,0.03551813215017319,0.001888117869384587,-9.391031198902056e-06,-0.9993672370910645,0.93308043,-0.0031132025,-0.008672525,0.35954958
RET,ATT,749,1723021355.6031387,-0.012144819833338262,0.011272543109953405,-0.002847611904144287,-0.03487245738506317,-0.011147321201860906,9.817911148071289,-0.04571104049682617,-0.3653707504272461,-0.006968259811401367,0.03555394336581231,0.0019286099122837188,2.872393270081375e-05,-0.9993658661842347,0.93314165,-0.0031872,-0.008679798,0.35938993
RET,ATT,750,1723021355.809957,-0.01276619825512171,0.011272542178630829,-0.0022687015589326624,-0.037012264132499695,-0.0010512100998312235,9.815282821655273,-0.043773651123046875,-0.3668365478515625,-0.007411956787109375,0.03559471666812897,0.0019404700724408033,2.9604641895275563e-05,-0.9993643760681152,0.933119,-0.0030969647,-0.008580405,0.35945216
RET,ATT,751,1723021356.0980368,-0.01146420929580927,0.011047907173633575,-0.0019416213035583496,-0.03694837167859078,-0.006478437222540379,9.815181732177734,-0.04521918296813965,-0.3682279586791992,-0.007922172546386719,0.035597458481788635,0.0019420600729063155,2.051372030109633e-05,-0.9993644356727601,0.93311244,-0.003096712,-0.008581202,0.3594689
RET,ATT,752,1723021356.2749743,-0.013126806356012823,0.011679716408252716,-0.002206489676609636,-0.03940095007419586,-0.008197981864213943,9.819191932678224,-0.04372811317443848,-0.36731767654418945,-0.009341001510620117,0.03561026602983475,0.0019389598164707422,1.9999954020022418e-05,-0.999363899230957,0.9331075,-0.0031645235,-0.008525333,0.35948253
RET,ATT,753,1723021356.490464,-0.013052302412688734,0.011300112120807173,-0.002278388012200594,-0.0408831462264061,-0.005782128311693668,9.814811706542969,-0.04619765281677246,-0.36820483207702637,-0.007458925247192383,0.03557040914893151,0.001940252375788987,1.5196296772046482e-05,-0.9993653893470765,0.9330779,-0.0031409827,-0.0084948735,0.35956037
RET,ATT,754,1723021356.6608746,-0.011774524115025999,0.010724924504756927,-0.0025641170796006922,-0.032339148223400116,-0.00948352925479412,9.817333221435547,-0.04232645034790039,-0.3673419952392578,-0.0073833465576171875,0.03557566553354263,0.0019457727903500201,1.7404250684194267e-05,-0.9993650913238525,0.9330722,-0.003126183,-0.008649436,0.35957155
RET,ATT,755,1723021356.9286914,-0.011232870630919935,0.01008007675409317,-0.002475455868989229,-0.032751210033893585,-0.006955024786293507,9.802040100097656,-0.04524827003479004,-0.3691718578338623,-0.006957292556762695,0.03557471185922623,0.0019494650186970832,2.8288804969633933e-05,-0.9993650913238525,0.9330157,-0.0030103596,-0.008793017,0.3597156
RET,ATT,756,1723021357.1055138,-0.012317300774157049,0.010758079588413239,-0.0026419761124998335,-0.038671888411045074,-0.008135653100907804,9.812093734741211,-0.04279518127441406,-0.36685967445373535,-0.007875442504882812,0.03548983111977578,0.001978842541575432,7.784011540934443e-05,-0.9993680715560913,0.9330091,-0.0030824055,-0.008744826,0.35973313
RET,ATT,757,1723021357.3108728,-0.012706220149993896,0.011200271546840668,-0.003064796561375261,-0.03622942045331002,-0.009562384337186813,9.809703826904297,-0.04718804359436035,-0.3681797981262207,-0.006513357162475586,0.03561502695083618,0.001972968690097332,6.296717037912458e-05,-0.9993637204170228,0.93300146,-0.003117149,-0.00870894,0.3597536
RET,ATT,758,1723021357.5219316,-0.012040886096656324,0.011597389355301857,-0.002571195596829057,-0.03413442894816399,-0.009419248439371588,9.808445930480959,-0.04474520683288574,-0.36776304244995117,-0.007430553436279297,0.03557990118861199,0.00197153608314693,6.121538899606095e-05,-0.9993649125099183,0.9330213,-0.0031157508,-0.008646552,0.35970348
RET,ATT,759,1723021357.702759,-0.012139976024627686,0.011379458941519262,-0.002224743599072099,-0.035365261137485504,0.002086503198370338,9.810378074645998,-0.04471850395202637,-0.3672926425933838,-0.00839543342590332,0.035484243184328086,0.0019617732614278793,5.059020622866228e-05,-0.9993683695793153,0.9330366,-0.0029939094,-0.008507577,0.35966834
RET,ATT,760,1723021357.8839924,-0.012387337163090706,0.011327306739985945,-0.002431869972497225,-0.03572311997413635,-0.00865437462925911,9.807271957397461,-0.044817447662353516,-0.3677515983581543,-0.004536628723144531,0.03556971251964569,0.0019537538755685095,3.5757566365646205e-05,-0.9993653297424316,0.9330032,-0.0030156416,-0.008542251,0.359754
RET,ATT,761,1723021358.0603468,-0.012360886670649053,0.01074392255395651,-0.0026948745362460613,-0.039588015526533134,-0.008497166447341444,9.808570861816406,-0.04765152931213379,-0.36674976348876953,-0.0070056915283203125,0.03562357276678085,0.00195477157831192,4.0063307096716017e-05,-0.9993633627891542,0.93301654,-0.0030535662,-0.008572739,0.35971823
RET,ATT,762,1723021358.2468538,-0.012746826745569708,0.01144353300333023,-0.0019643458072096114,-0.03165102005004883,-0.01137692201882601,9.802295684814453,-0.045215606689453125,-0.3653831481933594,-0.007441043853759766,0.03564519807696343,0.0019747398328036074,4.489069760893472e-05,-0.9993626475334169,0.93299407,-0.0030337763,-0.0086284205,0.35977563
RET,ATT,763,1723021358.4277809,-0.014741719700396063,0.012935884296894073,-0.002024322748184204,-0.04051846638321877,-0.01001213863492012,9.809869766235352,-0.04280972480773926,-0.36733150482177734,-0.00739288330078125,0.03557348996400833,0.0019660601392388344,2.6227669877698645e-05,-0.9993652105331421,0.93302006,-0.0031237535,-0.008403492,0.35971266
RET,ATT,764,1723021358.6062047,-0.01254640519618988,0.011140295304358007,-0.0027175992727279663,-0.03909677267074585,0.004579773172736168,9.808644294738771,-0.04478120803833008,-0.36775732040405273,-0.005983591079711914,0.035608820617198944,0.0019746704492717986,3.580589327611961e-05,-0.9993638396263124,0.93307024,-0.0029592623,-0.008310981,0.35958612
RET,ATT,765,1723021358.8560011,-0.013202431611716749,0.011863376013934614,-0.0025931745767593384,-0.03249865397810937,-0.0066136643290519714,9.817149162292482,-0.04285025596618652,-0.3659024238586426,-0.005464315414428711,0.03559789061546326,0.0019715772941708565,2.794511237880215e-05,-0.9993643164634706,0.933024,-0.002999892,-0.008380086,0.3597038
RET,ATT,766,1723021359.073238,-0.012385473586618902,0.011634640395641327,-0.0022687020245939498,-0.030580058693885803,-0.014048859477043152,9.812309265136719,-0.04529118537902832,-0.36821651458740234,-0.005028247833251953,0.035556040704250336,0.001980497967451811,2.5860686946543868e-05,-0.9993657469749452,0.9330385,-0.003056123,-0.008537253,0.35966218
RET,ATT,767,1723021359.2513301,-0.012072920799255371,0.010556914843618872,-0.0025071206036955123,-0.046817552298307426,-0.0024904413148760796,9.806563377380373,-0.046726226806640625,-0.36771297454833984,-0.005539417266845703,0.035566646605730064,0.0019720604177564387,1.1027751497749707e-05,-0.9993653297424316,0.93311983,-0.0030367295,-0.008453022,0.3594535
RET,ATT,768,1723021359.4265912,-0.012820586562156677,0.010663458146154882,-0.0020913779735565186,-0.04073668271303177,-0.007868717424571516,9.810168266296388,-0.04716897010803223,-0.36913132667541504,-0.007477760314941406,0.03574962168931961,0.0019785289186984305,1.3934286471339874e-05,-0.9993588924407959,0.9331157,-0.0030754867,-0.008503322,0.3594625
RET,ATT,769,1723021359.587543,-0.015500561334192755,0.012553297914564611,-0.0020790845155715942,-0.03614181652665139,-0.008489204570651054,9.810501098632812,-0.04380965232849121,-0.36683082580566406,-0.005964994430541992,0.03564345464110375,0.0019804732874035835,1.263022204511799e-05,-0.9993626475334169,0.933095,-0.0031029999,-0.00840514,0.35951847
RET,ATT,770,1723021359.7430406,-0.014994666911661627,0.013269297778606415,-0.002446025842800737,-0.03692121058702469,-0.014847259037196638,9.81075668334961,-0.04572892189025879,-0.36868739128112793,-0.006967067718505859,0.035607043653726585,0.0019895187579095364,1.7779997506295334e-05,-0.999363899230957,0.93318725,-0.0031898303,-0.008295484,0.35928044
RET,ATT,771,1723021359.9207811,-0.012623147107660772,0.010368041694164276,-0.002302601933479309,-0.029841676354408264,-0.005274079274386168,9.808722496032717,-0.04382181167602539,-0.36682891845703125,-0.005482673645019531,0.035661924630403526,0.0019931960850954056,2.1067729903734292e-05,-0.9993619322776796,0.933245,-0.0030078392,-0.008508234,0.35912704
RET,ATT,772,1723021360.1035938,-0.012732670642435552,0.010802039876580238,-0.00311546097509563,-0.038334209471941,0.01407022774219513,9.840432167053224,-0.04570150375366211,-0.3658463954925537,-0.007450580596923828,0.03564434498548508,0.0019665185827761893,-7.695730346313214e-06,-0.999362587928772,0.9333599,-0.0029702953,-0.008321131,0.35883313
RET,ATT,773,1723021360.286134,-0.011776761151850225,0.011101552285254003,-0.0021263952367007732,-0.04030957445502282,-0.007504886947572231,9.817189216613771,-0.04573488235473633,-0.36536693572998047,-0.006003618240356445,0.03575414791703225,0.0019893436692655087,1.4045906937099062e-05,-0.9993587136268617,0.93333346,-0.0030554116,-0.008390982,0.3588997
RET,ATT,774,1723021360.4665222,-0.011098012328147888,0.010350161232054235,-0.002250075340270996,-0.044563028961420066,-0.013202235102653503,9.817790985107422,-0.047216176986694336,-0.36675262451171875,-0.005067110061645508,0.03579401224851608,0.001971564255654812,-2.192771535192151e-05,-0.9993572235107422,0.9331822,-0.003190761,-0.008553537,0.35928783
RET,ATT,775,1723021360.6505554,-0.013772028498351576,0.011246467009186745,-0.0031530861742794514,-0.03251370042562485,-0.0028288238681852818,9.799727439880373,-0.04229903221130371,-0.3645009994506836,-0.007866859436035156,0.036163579672575004,0.001982115674763918,-2.5339195417473093e-06,-0.9993439316749574,0.93310726,-0.0030245127,-0.008591128,0.3594827
RET,ATT,776,1723021360.8442473,-0.009483471512794495,0.008940511383116247,-0.001693889731541276,-0.035709615796804435,-0.0012881377479061487,9.805610656738281,-0.0448148250579834,-0.3672776222229004,-0.004536867141723633,0.035981662571430206,0.001982044661417604,-8.7740809249226e-06,-0.9993504881858827,0.9331236,-0.0029228192,-0.00871627,0.35943848
RET,ATT,777,1723021361.154399,-0.013704600743949415,0.01105871330946684,-0.002857297658920288,-0.03571002930402756,-0.014227502048015594,9.821022033691406,-0.0438234806060791,-0.364931583404541,-0.005001068115234375,0.03563791513442993,0.0019643320702016354,-1.8103704860550355e-05,-0.9993628263473511,0.9330922,-0.0031549428,-0.008753901,0.35951695
RET,ATT,778,1723021361.3366065,-0.012516976334154608,0.01096334308385849,-0.0026986005250364546,-0.03761186823248864,-0.01786364056169987,9.802543640136719,-0.04386568069458008,-0.36824464797973633,-0.004034996032714844,0.03563900291919708,0.001976398983970285,-2.037937883869745e-05,-0.9993628263473511,0.93303865,-0.003214485,-0.008801288,0.359654
RET,ATT,779,1723021361.521231,-0.01207888126373291,0.01071263197809458,-0.002570450538769365,-0.03888142481446267,-0.010030909441411497,9.807151794433594,-0.047216176986694336,-0.36675262451171875,-0.005067110061645508,0.03588294610381127,0.001972601283341646,-1.3251375094114339e-05,-0.9993540644645692,0.9330872,-0.003204552,-0.008735884,0.35952985
RET,ATT,780,1723021361.7027218,-0.013844671659171583,0.010987186804413795,-0.002449751598760486,-0.029951490461826324,-0.001813376322388649,9.820821762084961,-0.04474520683288574,-0.36776304244995117,-0.007430553436279297,0.03601412847638131,0.0019570132717490196,-3.4585373214213184e-05,-0.9993493556976318,0.9330779,-0.003111441,-0.008704307,0.3595557
